timestamp,powerWatts,contexts,instructions,cpu-cycles,cpu-migrations,branches,branch-misses,L1-icache-loads,L1-icache-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-dcache-store-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,FP_COMP_OPS_EXE_X87,FP_COMP_OPS_EXE_SSE2_INTEGER,FP_COMP_OPS_EXE_SSE_SINGLE_PRECISION,FP_COMP_OPS_EXE_SSE_FP_SCALAR,FP_COMP_OPS_EXE_SSE_FP_PACKED,FP_COMP_OPS_EXE_SSE_FP,FP_COMP_OPS_EXE_SSE_DOUBLE_PRECISION,FP_COMP_OPS_EXE_MMX,SSEX_UOPS_RETIRED_VECTOR_INTEGER,SSEX_UOPS_RETIRED_PACKED_DOUBLE,UOPS_RETIRED_ALL,Core_0,Core_1,Core_2,Core_3,Core_4,Core_5,Core_6,Core_7,Core_8,Core_9,Core_10,Core_11,Core_12,Core_13,Core_14,Core_15,Core_16,Core_17,Core_18,Core_19,Core_20,Core_21,Core_22,Core_23,Core_1CPU,Core_2CPU,numSockets,bytes_read,bytes_written,disk_free,disk_total,part_max_used,read_time,write_time,reads,writes,mem_buffers,mem_cached,mem_free,mem_shared,page_in,page_out,swap_free,swap_in,swap_out,bytes_in,bytes_out,drops_in,drops_out,errs_in,errs_out,pkts_in,pkts_out,cpu_idle,cpu_intr,cpu_nice,cpu_sintr,cpu_system,cpu_user,cpu_wio,interrupts
1422542592,150,7986,63306807.25,95622034.75,80.75,18802230.25,334871,42402843.75,1912484.75,251429385.25,9162616.25,121616135,949243,8069654,1538655,2892156,2911269.25,1214906.25,1219534.75,0,22713,0,2314.75,3556,0,1214456,0,1576063352.25,100,100,0,0,50,0,0,0,100,0,0,0,100,0,0,0,57.65,0,0,0,0,0,0,0,2,2,2,0,161283064,1348.009,1742.079,30.91,0,346.215,0,1273,315562,18063660,5521396,0,0,78131,97656168,0,0,1130.74,7994.01,0,0,0,0,10.23,57.885,82.005,0,0,0,0.385,0,17.61,1154.5
1422542594,150,7908,46341350,82622365,11,15568895,59876,29902967,828557,327568049,8110123,115627550,1388672,5570235,1360667,2357332,2949400,956960,185714,0,28998,0,3043,2054,0,0,0,1372788614,100,100,0,0,100,0,0.45,0,100,0,0,0,100,15.2,0,0.1,50,0,0,34.6,0,0,0,0,4,3,2,0,166311480,1347.8555,1742.079,30.91,0,395.21,0,1312,315564,18224054,5357204,0,0,82070.5,97656168,0,0,508.855,11795.4,0,0,0,0,7.235,81.315,77.53,0,0,0.01,0.305,0,22.155,1001.5
1422542596,151,6953.5,127300094.75,173559220.25,38,50467679,560307,145724615,6085228,292166539.75,5550680.75,95237353.75,820823.25,5116424,1774689,3027468.25,2878397.75,610714,226724,0,16382,13.25,1574.25,1591,0,207671,0,1026986887.25,100,100,0,0,50,0,0.45,50,50,0,0,0,100,64.2,0,0.1,50,0,0,36.15,0.55,0,0,0,2,5,2,0,154559136,1347.7065,1742.079,30.91,0,507.115,0,1221,315564,17859546,5728638,0,0,72947.5,97656168,0,0,723.195,11994.015,0,0,0,0,6.985,80.8,74.82,0,0,0.01,0.505,0.045,24.625,1272.5
1422542598,151.5,4066.5,208258839,264496075,65,85366463,1060738,261546262,11341899,256765030,2991238,74847157,252974,4662614,2188711,3697604,2807395,264468,267733,0,3766,26,105,1128,0,415343,0,681185160,100,100,0,0,12.4,0,0,100,0,0,0,0,100,56.85,0.15,0,88.8,0,0,2.05,0.9,0,0,0,2,4,2,0,146712384,1348.067,1742.079,30.91,0,532.15,0,1164,315566,17482790,6112776,0,0,70891,97656168,0,0,2767.085,13701.745,0,0,0,0,19.95,93.765,75.755,0,0,0.01,0.56,0.055,23.625,1651.5
1422542600,150.5,1208,208258839,264496075,65,85366463,1060738,261546262,11341899,256765030,2991238,74847157,252974,4662614,2188711,3697604,2807395,264468,267733,0,3766,26,105,1128,0,415343,0,681185160,100,53.35,0,0,62.4,0,0,100,0,0,0,0,100,51.25,0.15,0,38.8,0,0,0.5,0.35,0,0,0,2,4,2,0,157318096,1348.421,1742.079,30.91,0,415.85,0,1245,315568,17632972,5961386,0,0,79975,97656168,0,0,12561.725,26875.385,0,0,0,0,71.85,152.66,78.535,0,0,0.015,0.35,0.055,21.045,1859.5
1422542602,150,720.5,208258839,264496075,65,85366463,1060738,261546262,11341899,256765030,2991238,74847157,252974,4662614,2188711,3697604,2807395,264468,267733,0,3766,26,105,1128,0,415343,0,681185160,100,3.35,0,0,100,0,0,100,0,0,0,0,100,93.4,0,0,0,0,0,0,0,0,0,0,2,2,2,0,171504672,1348.264,1742.079,30.91,0,313.23,0,1359,315568,17797202,5795288,0,0,84525,97656168,0,0,10509.98,20931.135,0,0,0,0,60.13,115.27,76.395,0,0,0.005,0.38,0.06,23.16,1445.5
1422542604,150.5,381.5,208258839,264496075,65,85366463,1060738,261546262,11341899,256765030,2991238,74847157,252974,4662614,2188711,3697604,2807395,264468,267733,0,3766,26,105,1128,0,415343,0,681185160,100,0.55,0,0,100,0,0,100,0,0,0,0,90,100,0,0,0,0,0,0,0,0,0,0,2,2,2,0,169248192,1348.103,1742.079,30.91,0,323.3,0,1351.5,315572,17965090,5623378,0,0,82940,97656168,0,0,774.45,7702.595,0,0,0,0,9.23,56.89,73.165,0,0,0,0.41,0.025,26.4,941.5
1422542606,150.5,291,208258839,264496075,65,85366463,1060738,261546262,11341899,256765030,2991238,74847157,252974,4662614,2188711,3697604,2807395,264468,267733,0,3766,26,105,1128,0,415343,0,681185160,100,22.1,0,0,100,0,0,100,0,0,0,0,90,76.7,0,0,0,0,0,0,0,0,0,0,2,2,2,0,167033384,1347.944,1742.079,30.91,0,346.53,0,1335,315576,18131002,5452976,0,0,81422.5,97656168,0,0,1599.63,8337.885,0,0,0,0,13.065,60.23,77.38,0,0,0.01,0.35,0.01,22.25,954.5
1422542608,150,376.5,145025582.75,178757771.125,128.125,97660224.875,2612752,265229940.375,16680436.125,215628140.625,4161419.875,83354063.125,1030464,7527338.75,3459385,4701369.125,4222966.125,216720,274875.375,2.625,1121.625,6.625,218.25,916.625,0,394938.875,0,567690037.1,100,30.8,0,0,100,0,68.475,100,0,0,0,0,100,88.35,0,0,0,0,0,2.25,0,0,0,0,2,3,2,0,158504248,1347.76375,1742.079,30.91,0,377.7075,0,1267,315576,18322236,5257428,0,0,76880.25,97656168,0,0,19329.7575,23578.6225,0,0,0,0,74.395,116.19,62.1225,0,0,0.005,0.3325,0.015,37.525,1035
1422542610,150,376.5,145025582.75,178757771.125,128.125,97660224.875,2612752,265229940.375,16680436.125,215628140.625,4161419.875,83354063.125,1030464,7527338.75,3459385,4701369.125,4222966.125,216720,274875.375,2.625,1121.625,6.625,218.25,916.625,0,394938.875,0,567690037.1,100,30.8,0,0,100,0,68.475,100,0,0,0,0,100,88.35,0,0,0,0,0,2.25,0,0,0,0,2,3,2,0,158504248,1347.76375,1742.079,30.91,0,377.7075,0,1267,315576,18322236,5257428,0,0,76880.25,97656168,0,0,19329.7575,23578.6225,0,0,0,0,74.395,116.19,62.1225,0,0,0.005,0.3325,0.015,37.525,1035
1422542612,150,566,123947830,150178336,149,101758145,3130090,266457833,18459948,201915844,4551480,86189698,1289628,8482247,3882943,5035957,4694823,200804,277256,3,240,0,256,846,0,388137,0,529858329,100,100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,100,0,0,100,0,0,0,0,2,2,2,0,147599008,1348.592,1742.079,30.91,0,663.02,0,1167,315576,17452856,6149576,0,0,71745,97656168,0,0,1818.45,16987.53,0,0,0,0,12.97,110.72,71.12,0,0,0.02,0.67,0.02,28.16,988
1422542614,150,369,96515379,121662846,6,30093663,156239,60313422,1412746,695550003,10155431,251947377,3762332,11534492,3664625,5664502,5785785,765374,575956,0,27,0,1341,2839,0,51135,0,3317415359,100,100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,3,1,2,0,158510704,1348.447,1742.079,30.91,0,595.91,0,1251,315576,17605528,5991916,0,0,77145,97656168,0,0,500.5,7559.32,0,0,0,0,8.47,56.83,74.75,0,0,0,0.22,0,25.03,1253
1422542616,157,831,96515379,121662846,6,30093663,156239,60313422,1412746,695550003,10155431,251947377,3762332,11534492,3664625,5664502,5785785,765374,575956,0,27,0,1341,2839,0,51135,0,3317415359,100,12.1,0.6,0,0,0,0,100,0,0,0,0,19,0,0,9.1,3,0,0,11.1,0.4,0.9,0,0,6,2,2,0,121972952,1349.329,1742.079,30.91,0,791.89,0,966,315576,16683148,6943228,0,0,51649,97656168,0,0,766.08,7652.87,0,0,0,0,7.98,55.86,78.84,0,0,0.02,0.57,0.02,20.55,1226
1422542618,150,2496,75391701,96754234,80,32428612,618117,80270458,4110448,112596116,6084990,110541939,432026,9725326,2208627,782138,693847,1357095,2106755,103,310299,16,87711,49693,0,416377,0,1078645246,100,0.9,0,0,0,0,24.1,100,0,0,0,0,0,2.8,0,0,0,0,0,0,3.3,0,0,0,4,1,2,0,142575920,1350.099,1742.079,30.91,0,254.83,0,1142,315576,15879156,7760316,0,0,70169,97656168,0,0,55452.64,79047.86,0,0,0,0,1034.9,1136.59,94.73,0,0,0.02,0.44,0.2,4.6,2230
1422542620,153,1361,81498760,101001922,147,23860491,779493,224625149,3991298,55174688,277553,76428404,15900,7554378,3614858,2192047,1896927,237261,298704,0,2192,2,834,1550,0,600741,0,773740689,100,0,0,0,0,0,5.8,100,0,0,0,0,0,3.9,0.5,0.3,0,0,0.3,1.1,1,0,0,0,5,2,2,0,146830256,1350.099,1742.079,30.91,0,241.94,0,1173,315580,15879148,7760768,0,0,70394,97656168,0,0,2579.13,17687.47,0,0,0,0,20.97,118.82,83.97,0,0,0,0.15,0,15.88,1586
1422542622,150,2119,81498760,101001922,147,23860491,779493,224625149,3991298,55174688,277553,76428404,15900,7554378,3614858,2192047,1896927,237261,298704,0,2192,2,834,1550,0,600741,0,773740689,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,161899248,1350.099,1742.079,30.91,0,223.71,0,1294,315580,15879196,7764764,0,0,80046,97656168,0,0,20851.87,43725.69,0,0,0,0,131.67,244.89,89.44,0,0,0.02,0.28,0.19,10.07,2164
1422542624,150,1687,81498760,101001922,147,23860491,779493,224625149,3991298,55174688,277553,76428404,15900,7554378,3614858,2192047,1896927,237261,298704,0,2192,2,834,1550,0,600741,0,773740689,100,0.9,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,152528992,1350.099,1742.079,30.91,0,342.54,0,1213,315580,15879188,7765256,0,0,74705,97656168,0,0,235.53,7287.43,0,0,0,0,3.99,52.89,90.18,0,0,0,0.2,0,9.62,710
1422542626,150,2920.5,54878520.25,68780615,74.25,35247125,498393.25,161288655.25,4668196,154612243.75,3939888.75,57453398,7950,4117726,1926435.75,1138846,1030782,127325,158743,0,1292,1,4169.75,32702.25,0,300370.75,0,797425893,100,0.45,0,0,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,161294272,1350.099,1742.079,30.91,0,315.485,0,1286.5,315580,15879192,7765720,0,0,79270.5,97656168,0,0,1432.32,8158.17,0,0,0,0,11.465,58.35,84.315,0,0,0,0.18,0,15.505,776
1422542628,150,4024,28258280,36559308,1,46633758,217293,97952161,5345095,254049799,7602224,38478393,0,681074,238013,85644,164638,17388,18782,0,391,0,7505,63854,0,0,0,821111097,100,0,0,0,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,2,1,2,0,164206168,1350.099,1742.079,30.91,0,341.3,0,1312.5,315580,15879196,7766012,0,0,79989,97656168,0,0,3162.435,13795.255,0,0,0,0,22.935,93.75,84.185,0,0,0,0.145,0,15.67,850.5
1422542630,149.5,3897,28258280,36559308,1,46633758,217293,97952161,5345095,254049799,7602224,38478393,0,681074,238013,85644,164638,17388,18782,0,391,0,7505,63854,0,0,0,821111097,100,0,0,0,0,0,0,100,0,0,0,0,12.1,0,0,0,0,0,0,50,0,0,0,0,0,2,2,0,163596096,1350.099,1742.079,30.91,0,390.905,0,1307.5,315580,15879194,7765218,0,0,79104,97656168,0,0,2348.88,13116.13,0,0,0,0,18.955,89.29,89.145,0,0,0,0.115,0,10.74,1007
1422542632,150.5,3727.5,28258280,36559308,1,46633758,217293,97952161,5345095,254049799,7602224,38478393,0,681074,238013,85644,164638,17388,18782,0,391,0,7505,63854,0,0,0,821111097,100,0,0,0,0,0,50,50,0,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,181604192,1350.9685,1742.079,30.91,0,450.955,0,1446,315580,14969930,8701060,0,0,88773.5,97656168,0,0,2025.795,8974.645,0,0,0,0,19.36,64.635,90.57,0,0,0.01,0.355,0.01,9.05,1364.5
1422542634,151.5,1853,28258280,36559308,1,46633758,217293,97952161,5345095,254049799,7602224,38478393,0,681074,238013,85644,164638,17388,18782,0,391,0,7505,63854,0,0,0,821111097,100,0,0,0,0,0,50,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,161117180,1351.948,1742.079,30.91,0,587.48,0,1275.5,315580,13881802,9821656,0,0,79239.5,97656168,0,0,1718.79,8734.59,0,0,0,0,16.825,63.285,90.36,0,0,0.01,0.405,0.01,9.21,1089.5
1422542636,151.5,293,80754337.75,100547235.75,3,39559457.75,154777.75,63605329,2815081.75,422122242.25,7567582,227910812.75,178311,6633482,3206046,296186,257672.25,337831.25,867295.75,0,307.75,0,3833.75,43476.75,0,43115.75,0,1976684834,100,0,0,0,0,0,0.45,0,0,0,0,0,2,0,0,0,0,0,0,19.2,0,0,0,0,2,1,2,0,144853916,1352.5595,1742.079,30.91,0,517.035,0,1147,315580,13177680,10543472,0,0,70271.5,97656168,0,0,420.105,11516.455,0,0,0,0,5.42,78.31,91.61,0,0,0,0.225,0.025,8.145,843.5
1422542638,151,318.5,133250395,164535163,6,32485157,92262,29258496,285068,590194685,7532940,417343232,356623,12585889,6174080,506728,350706,658274,1715809,0,224,0,162,23099,0,86231,0,3132258572,100,0,0,0,0,0,3.6,0,0,0,0,0,0.5,1.7,0,0,0,0,0,20.05,0.3,0,0,0,4,1,2,0,152939712,1353.1235,1742.079,30.91,0,482.215,0,1212,315580,12651798,11081082,0,0,74696,97656168,0,0,1477.705,12318.435,0,0,0,0,14.235,85.075,92.31,0,0,0,0.235,0.025,7.44,1094
