timestamp,powerWatts,contexts,instructions,cpu-cycles,cpu-migrations,branches,branch-misses,L1-icache-loads,L1-icache-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,LLC-loads,LLC-load-misses,LLC-stores,DISPATCHED_FPU_OPS,L2_CACHE_MISS,MEMORY_REQUESTS,REQUESTS_TO_L2,RETIRED_MMX_FP_INSTRUCTIONS_MMX,RETIRED_MMX_FP_INSTRUCTIONS_SSE,RETIRED_MMX_FP_INSTRUCTIONS_X87,RETIRED_SSE_OPS,RETIRED_UOPS,Core_0,Core_1,Core_2,Core_3,Core_4,Core_5,Core_6,Core_7,Core_8,Core_9,Core_10,Core_11,Core_12,Core_13,Core_14,Core_15,Core_16,Core_17,Core_18,Core_19,Core_20,Core_21,Core_22,Core_23,Core_1CPU,Core_2CPU,numSockets,bytes_read,bytes_written,disk_free,disk_total,part_max_used,read_time,write_time,reads,writes,mem_buffers,mem_cached,mem_free,mem_shared,page_in,page_out,swap_free,swap_in,swap_out,bytes_in,bytes_out,drops_in,drops_out,errs_in,errs_out,pkts_in,pkts_out,cpu_idle,cpu_intr,cpu_nice,cpu_sintr,cpu_system,cpu_user,cpu_wio,interrupts
1422362386,102,1595,35060401,161318140,29,8865044,157349,18998703,2345540,48939103,1916697,2501893,4230066,761802,4014994,848806,2085820,808148,91605721,65,514028,265,1975,271008256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,2,0,36626,1832.42,1859.505,49.22,0,12,0,4,250164,1500232,30557488,0,0,18,1951740,0,0,13617491,48053.16,0,0,0,0,9006.46,652.26,99.79,0,0,0,0.15,0.04,0.02,2198
1422362388,103,1553,28732176,157991799,27,8394696,198268,15762474,1915509,50382429,2899876,4589731,6789306,1338275,1684338,1809602,1595763,492386,75000459,33,48930,45,829,129989850,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,2,2,0,8012,1832.42,1859.505,49.22,0,18,0,2,250164,1500240,30557700,0,0,4,1951740,0,0,13403838,46846.95,0,0,0,0,8864.55,640.1,99.81,0,0,0,0.15,0.04,0,2158
1422362390,103,1623,28732176,157991799,27,8394696,198268,15762474,1915509,50382429,2899876,4589731,6789306,1338275,1684338,992149,2410236,1200064,85178490,33,79944,113,2094,343906824,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,1,0,2,1,2,0,16667,1832.42,1859.505,49.22,0,14.67,0,3,250164,1500236,30557348,0,0,8,1951740,0,0,13942445,48865.72,0,0,0,0,9220.75,667.85,99.83,0,0,0,0.13,0.04,0,2246
1422362392,103,1623,15781424,121967779,26,5885866,130173,14009064,2933515,86404194,2943003,5046271,8493605,1210565,873799,1069427,1589795,369313,114441301,15,90241,48,0,118798021,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,16667,1832.42,1859.505,49.22,0,14.67,0,3,250164,1500236,30557348,0,0,8,1951740,0,0,13942445,48865.72,0,0,0,0,9220.75,667.85,99.83,0,0,0,0.13,0.04,0,2246
1422362394,103,1595,38742205,156141996,25,7834242,176985,15314872,2938161,118548164,3313872,6234234,6541324,953053,2426361,347942,4008521,747826,95075175,49,298054,203,515,174869793,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,2,0,53036,1832.42,1859.505,49.22,0,12.8,0,5,250164,1500236,30558880,0,0,26,1951740,0,0,13650853,47909.36,0,0,0,0,9028.39,654.88,99.75,0,0,0,0.12,0.06,0.06,2226
1422362396,100,1575,24215063,142311763,27,8167251,184490,17492485,1648047,59612374,2888924,4779390,12173863,2069777,2393374,637427,4056388,771175,118551282,43,153582,245,1902,191574243,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,1,0,1,2,2,0,8155,1832.42,1859.505,49.22,0,16,0,2,250164,1500240,30559164,0,0,4,1951740,0,0,13644840,48879.04,0,0,0,0,9027.88,659.03,99.83,0,0,0,0.13,0.04,0,2188
1422362398,99,1592,45965581,168713732,25,9925530,184010,20392697,1668861,60686430,2869550,3483120,5837737,1397767,2025520,699854,2450598,688677,162898271,40,96147,149,256,162639899,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,40797,1832.42,1859.505,49.22,0,16,0,5,250164,1500236,30558044,0,0,20,1951740,0,0,13651562,48370.02,0,0,0,0,9031.37,656.87,99.75,0,0,0,0.15,0.04,0.06,2192
1422362400,102,1578,23443898,151971421,26,6937573,202439,20803945,2863101,80503829,3500663,6492355,8801931,1665191,2595662,337517,1888214,632431,106773679,71,158181,212,626,256555609,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,8159,1832.42,1859.505,49.22,0,14,0,2,250164,1500228,30558160,0,0,4,1951740,0,0,13745157,47777.89,0,0,0,0,9088.65,652.89,99.81,0,0,0,0.15,0.04,0,2192
1422362402,103,1623,17953180,146650472,29,8108894,179895,27461518,4420260,118538622,2676219,4889365,3241629,740564,557415,709744,3706261,1051237,172098828,25,158840,64,1318,267441752,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,2,0,8163,1832.42,1859.505,49.22,0,12,0,2,250164,1500236,30557932,0,0,4,1951740,0,0,13940991,49144,0,0,0,0,9221.23,665.67,99.85,0,0,0,0.13,0.02,0,2236
1422362404,104,1858,36360369,172499859,28,7354467,160360,14699387,2082290,60680869,2944578,2205534,3143279,688857,4088190,827498,2474151,1740889,89833686,35,146720,190,223,450661475,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,9314,1832.42,1859.505,49.22,0,8,0,2,250164,1500236,30557440,0,0,5,1951740,0,0,15596014,55863.56,0,0,0,0,10317.23,753.27,99.79,0,0,0.02,0.15,0.04,0,2518
1422362406,103,1389,46639063,209916895,31,14224017,279700,28631223,863528,43760910,2093648,2186863,5709838,714246,1321274,1110040,1946064,2434461,35369492,55,38310,312,3880,160470982,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,4072,1832.42,1859.505,49.22,0,16,0,1,250164,1500236,30557980,0,0,2,1951740,0,0,12262012,42706.26,0,0,0,0,8111.83,585.49,99.84,0,0,0,0.09,0.07,0,1762
1422362408,104,1570,34596666,145693463,26,6081816,157956,14417769,1621417,73333227,2855093,4134007,6380469,826458,1432931,753997,1985608,1448297,54708982,36,92237,186,705,366818052,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,40716,1832.42,1859.505,49.22,0,16.8,0,5,250164,1500228,30557112,0,0,20,1951740,0,0,13623646,47699.8,0,0,0,0,9009.44,652.09,99.75,0,0,0,0.15,0.04,0.06,2283
1422362410,119,4565,108584173,373811779,366,18658014,939772,60503071,7028137,192330628,9560145,15080976,44259798,10152890,15668743,9801382,5383443,4811037,312699381,3266,26109666,14744,3957,1052498746,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,8143,1832.42,1859.505,49.22,0,14,0,2,250164,1500236,30553520,0,0,4,1951740,0,0,13634009,55147.61,0,0,0,0,9041.25,687.87,98.94,0,0,0,0.25,0.81,0,4033
1422362412,112,1567,28627276,157698194,21,8155324,151800,16454640,2054622,62960825,3651637,5247099,8400952,1274045,3564026,458236,2013137,684437,150200214,41,344141,137,235,224374410,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,1,0,0,5,0,2,0,8143,1832.42,1859.505,49.22,0,14,0,2,250164,1500244,30553428,0,0,4,1951740,0,0,13623714,47848.91,0,0,0,0,9010.44,654.08,99.81,0,0,0,0.15,0.04,0,2196
1422362414,109,1577,31222289,126172405,25,5512424,144235,15564050,1995940,72686475,3154620,2693180,4675959,1207411,6322517,547794,3814575,1032697,142813754,55,549582,246,2529,369195562,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,4,0,2,0,52930,1832.42,1859.505,49.22,0,16.5,0,8,250164,1500240,30555036,0,0,26,1951740,0,0,13624464,48840.95,0,0,0,0,9013.92,658.55,99.71,0,0,0,0.17,0.04,0.08,2204
1422362416,108,1588,43893278,157140229,27,8169647,172571,17971741,1745292,69101054,2062825,2635579,5048543,987585,1620092,657045,2438914,1929951,86723994,42,175059,4402,701,508847410,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,8143,1832.42,1859.505,49.22,0,24,0,2,250164,1500244,30554744,0,0,4,1951740,0,0,13624487,48277.83,0,0,0,0,9014.41,655.57,99.81,0,0,0,0.12,0.04,0.02,2198
1422362418,100,1570,36238664,135719637,26,5409753,136362,17378830,4432324,87322356,3189609,3423566,5265186,821853,1276744,405919,1911471,1018473,88486348,29,54519,118,1392,299784215,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,2,0,36644,1832.42,1859.505,49.22,0,12,0,4,250164,1500240,30554576,0,0,18,1951740,0,0,13623550,47584.49,0,0,0,0,9007.95,650.1,99.75,0,0,0.02,0.15,0.04,0.04,2196
1422362420,102,1584,16727366,125458688,29,4511710,141321,17811068,2271390,75065836,3326050,4397496,4848394,881708,3273388,1120125,2816255,576975,125681093,47,529995,162,943,232750687,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,0,2,0,8147,1832.42,1859.505,49.22,0,14,0,2,250164,1500240,30555432,0,0,4,1951740,0,0,13630391,47608.16,0,0,0,0,9013.43,650.42,99.81,0,0,0,0.13,0.06,0,2209
1422362422,104,1596,26494676,149924250,25,4484162,129443,18641911,1102698,53117046,2165080,1797506,4476059,1375380,1163909,439005,2835616,554451,72966580,51,409421,4310,6409,205164921,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,8155,1832.42,1859.505,49.22,0,14,0,2,250164,1500236,30555060,0,0,4,1951740,0,0,13643927,47823.79,0,0,0,0,9021.9,653.56,99.77,0,0,0,0.15,0.08,0,2216
1422362424,111,1627,26913398,167170391,26,10249004,258766,29773705,2307212,107131332,3343760,4315543,7506873,993135,815366,738596,1334663,974298,66363758,24,87886,117,349,201222773,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,3,1,2,0,40777,1832.42,1859.505,49.22,0,11.2,0,5,250164,1500240,30555632,0,0,20,1951740,0,0,13644775,48936.79,0,0,0,0,9026.88,659.03,99.75,0,0,0.02,0.15,0.04,0.04,2256
1422362426,108,1613,26787184,189715700,29,8844892,214080,25170362,3737784,57061683,2793497,3246737,4363916,999013,3285045,485943,1360932,891968,83141351,27,153074,212,42,236232336,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,2,0,8346,1832.42,1859.505,49.22,0,12,0,2,250164,1500240,30556040,0,0,4,1951740,0,0,13964412,49281.2,0,0,0,0,9236.88,668.87,99.81,0,0,0,0.1,0.08,0,2235
1422362428,108,1570,24626659,124291212,26,4466449,137324,15245839,2608643,67645060,3839035,5088543,7892455,1509502,1000360,677444,1618924,551705,122657927,31,430032,275,25,258111106,1,0,0,1,1,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,4,1,2,0,52255,1832.42,1859.505,49.22,0,18.4,0,5,250164,1500232,30556396,0,0,26,1951740,0,0,13449812,47076.55,0,0,0,0,8894.01,643.28,99.75,0,0,0,0.17,0.02,0.06,2176
1422362430,103,1607,30974518,159343236,25,7899441,187800,23844577,2429089,65673022,2412876,3267365,3543389,725247,1457562,1408275,2987614,719658,68649025,23,384069,306,8,291770508,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,2,1,0,2,2,2,0,8406,1832.42,1859.505,49.22,0,22,0,2,250164,1500240,30555912,0,0,4,1951740,0,0,14065394,50706,0,0,0,0,9310.42,678.81,99.79,0,0,0,0.15,0.04,0.02,2243
1422362432,101,1567,23721332,129521906,26,5685423,181370,17838637,1630613,63447161,2271957,1938918,6623253,1251440,2467109,500130,1079728,1835266,94166971,32,127963,5163,1431,511395185,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,8107,1832.42,1859.505,49.22,0,20,0,2,250164,1500244,30556036,0,0,4,1951740,0,0,13563045,47341.91,0,0,0,0,8970.31,646.71,99.77,0,0,0,0.17,0.04,0.02,2178
1422362434,103,1564,47718877,119392272,28,4523190,138799,13388505,1988462,36254080,2283753,2866529,5183770,863755,1489204,392167,5722913,1629780,108380218,59,355607,135,7531,501718807,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,1,2,2,0,40797,1832.42,1859.505,49.22,0,15.2,0,5,250164,1500244,30556292,0,0,20,1951740,0,0,13651604,48510.96,0,0,0,0,9031.87,653.39,99.77,0,0,0.02,0.15,0.02,0.04,2182
1422362436,112,1576,15911868,144610285,26,8138274,188326,21933458,2354096,57646681,2044577,2378600,3562344,866261,1645823,805174,2605375,2189824,129743003,100,368980,243,12,544861491,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,2,3,2,0,8143,1832.42,1859.505,49.22,0,16,0,2,250164,1500240,30556176,0,0,4,1951740,0,0,13672801,48179.42,0,0,0,0,9045.73,654.08,99.83,0,0,0,0.13,0.04,0,2138
1422362438,107,1552,23768481,139434865,25,4881428,133235,18866271,1734694,66591171,3785056,3907818,10262589,1072773,1028490,813697,1830929,2427674,58638452,43,90818,70,39,373777538,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2,2,2,0,4041,1832.42,1859.505,49.22,0,16,0,1,250164,1500240,30556068,0,0,2,1951740,0,0,13825237,45726.69,0,0,0,0,9141.09,639.37,99.88,0,0,0,0.1,0.02,0,1887
1422362440,101,1617,33811703,128388051,25,4704700,120752,18561785,1358274,49866320,2576687,3402183,6901977,926142,1033760,724622,2384804,789600,108401191,24,183105,63,0,272890169,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,4,1,2,0,36919,1832.42,1859.505,49.22,0,13,0,4,250164,1500248,30555836,0,0,18,1951740,0,0,14033206,48912.37,0,0,0,0,9281.42,666.5,99.77,0,0,0,0.15,0.02,0.06,2169
1422362442,103,1562,33200896,139772622,25,6998638,171372,16093284,912473,74023449,1729706,2767363,8461507,1193527,850677,596950,2594510,965492,74880577,30,61336,109,16030,288060298,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,3,2,0,8167,1832.42,1859.505,49.22,0,18,0,2,250164,1500244,30555448,0,0,4,1951740,0,0,13687681,47630.11,0,0,0,0,9050.85,650.55,99.79,0,0,0,0.17,0.04,0,2174
1422362444,102,1575,29835974,146232135,24,6284961,183574,19236720,3809839,54170190,2391933,3107696,4644237,442016,384690,823734,3850222,771765,125749491,54,289027,249,2265,304338656,0,0,1,1,0,0,0,0,0,1,1,0,2,0,0,1,2,0,1,0,0,0,0,0,4,2,2,0,8139,1832.42,1859.505,49.22,0,20,0,2,250164,1500248,30555776,0,0,4,1951740,0,0,13617662,48263.29,0,0,0,0,9008.94,649.78,99.75,0,0,0.02,0.17,0.06,0,2188
1422362446,101,1626,41598092,188978554,26,10316976,250929,20458481,2651728,48891665,1620443,1653441,4429378,1235435,1861394,569664,4816100,1385507,64528233,29,380124,3550,45931,328565890,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,6,0,2,0,36699,1832.42,1859.505,49.22,0,12,0,4,250164,1500252,30556404,0,0,18,1951740,0,0,13644604,47690.89,0,0,0,0,9024.39,646.59,99.79,0,0,0,0.1,0.06,0.04,2249
1422362448,99,1569,25317946,162275865,25,7624116,151504,20482624,2439544,52529208,2484598,5132461,9518361,986299,953809,856262,2322459,817553,142220978,26,237393,102,1911,206082666,2.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4,1,2,0,8135,1832.42,1859.505,49.22,0,16,0,2,250164,1500248,30556588,0,0,4,1951740,0,0,13610022,47143.99,0,0,0,0,8999.01,643.5,99.81,0,0,0,0.15,0.04,0,2190
1422362450,99,1662,23223149,126906803,24,4043527,129099,15331270,2673922,79057422,3977324,2809097,6415935,1163980,3159709,711155,3082896,1102990,92378225,23,395555,2403,0,349642772,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,2,0,1,0,0,0,1,0,2,2,2,0,21513,1832.42,1859.505,49.22,0,16,0,5,250164,1500244,30556728,0,0,11,1951740,0,0,14396592,50389.71,0,0,0,0,9523.11,688.55,99.83,0,0,0,0.13,0.04,0,2336
1422362452,101,1574,24273968,151082605,25,8310841,190242,20627929,2057410,101662474,3235663,3338770,3394191,691654,1135345,1591373,2839481,632002,155466503,4,32261,67,2717,187371986,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,4,0,2,0,36053,1832.42,1859.505,49.22,0,12,0,4,250164,1500248,30556124,0,0,18,1951740,0,0,13403870,46754.04,0,0,0,0,8865.04,638.63,99.77,0,0,0,0.15,0.04,0.04,2161
1422362454,100,1532,36415356,161423295,28,7622046,169726,15250838,1867126,51378135,2367670,3657129,12081302,2030391,1306853,1650637,2440919,484451,97725434,20,470309,78,74,183929467,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,4,1,2,0,8024,1832.42,1859.505,49.22,0,20,0,2,250164,1500248,30556736,0,0,4,1951740,0,0,13424300,47737.51,0,0,0,0,8881.49,643,99.79,0,0,0,0.17,0.04,0,2127
1422362456,100,1562,14397234,128725775,25,7200405,257632,22793468,4441952,88746800,3213282,3631736,5220294,817018,5711479,896373,2607506,433746,88709571,22,44482,88,0,237496513,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,1,0,4,1,2,0,8115,1832.42,1859.505,49.22,0,22,0,2,250164,1500248,30556732,0,0,4,1951740,0,0,13577185,47750.87,0,0,0,0,8982.17,647.85,99.79,0,0,0,0.15,0.04,0.02,2153
1422362458,100,1660,36381265,119530048,24,4876356,122128,15991292,1771410,61319135,2715492,2768661,8132297,1210662,950936,582258,1967981,1252738,70698688,47,242540,5423,587,368679466,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,38702,1832.42,1859.505,49.22,0,11,0,4,250164,1500256,30556520,0,0,19,1951740,0,0,14389407,50497.64,0,0,0,0,9518.11,681.89,99.79,0,0,0,0.12,0.04,0.04,2302
1422362460,100,4782,148766110,579352070,356,35644764,1546880,105564914,8802728,209221799,11206701,14815486,20872654,3586199,3443264,6373782,7430604,1810522,381922208,2825,22462866,15051,1046,489222193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,16270,1832.42,1859.505,49.22,0,8,0,3,250164,1500252,30552480,0,0,8,1951740,0,0,13620368,54820.75,0,0,0,0,9030.78,682.22,98.96,0,0,0,0.31,0.73,0,4272
1422362462,127,4782,26631419,101327217,29,3386852,76858,13094013,2078256,100946613,4938361,6335322,9363052,1831595,1592046,875525,2266174,766495,114006496,52,1030130,2700,809,266873991,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,2,0,16270,1832.42,1859.505,49.22,0,8,0,3,250164,1500252,30552480,0,0,8,1951740,0,0,13620368,54820.75,0,0,0,0,9030.78,682.22,98.96,0,0,0,0.31,0.73,0,4272
1422362464,101,1517,41993453,158047247,27,6847196,180373,17901380,1697869,57169892,3341851,2513984,6269000,1110862,1876101,466255,1259515,1369531,46987343,65,165621,3765,10125,412262923,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,8067,1832.42,1859.505,49.22,0,16,0,2,250164,1500256,30551972,0,0,4,1951740,0,0,13496134,46887.25,0,0,0,0,8924.17,640.08,99.81,0,0,0,0.15,0.04,0,2405
1422362466,100,1610,25534814,118855005,29,5467157,107290,12084243,1807204,88753111,4151572,8212251,25724003,3457199,4405642,466255,1259515,1369531,46987343,65,165621,3765,10125,412262923,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,2,0,52487,1832.42,1859.505,49.22,0,11.2,0,5,250164,1500252,30552244,0,0,26,1951740,0,0,13510277,47915.23,0,0,0,0,8937.9,645.15,99.75,0,0,0,0.15,0.06,0.04,2501
1422362468,101,1563,37720251,166188514,26,7412749,143703,10188199,713050,23969821,2451108,2486636,5099238,940320,2967937,706137,1940620,1453989,93929208,32,864123,381,975,367774836,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,8051,1832.42,1859.505,49.22,0,18,0,2,250164,1500252,30552936,0,0,4,1951740,0,0,13470339,47150.37,0,0,0,0,8910.07,639.31,99.79,0,0,0.02,0.1,0.08,0,2481
1422362470,102,1595,13145563,120704321,26,3712519,116020,11073137,491981,16135242,800557,940311,1630483,772547,908651,664652,1307797,349129,48666614,50,88384,254,2725,115896978,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,8351,1832.42,1859.505,49.22,0,16,0,2,250164,1500248,30553280,0,0,4,1951740,0,0,13272781,47220.69,0,0,0,0,8782.88,636.09,99.83,0,0,0,0.13,0.04,0,2492
1422362472,104,348,8563887,97370564,24,2610085,65768,5791195,390684,26291612,495550,579263,1477596,544887,550129,711454,876866,789145,50820034,27,107095,4191,2878,223045691,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,51647,1832.42,1859.505,49.22,0,13.6,0,5,250164,1500128,30553672,0,0,25,1951740,0,0,128.03,7942.77,0,0,0,0,1.94,52.86,99.79,0,0,0,0.1,0.04,0.06,950
1422362474,102,384.5,7400644.75,98133505.75,26,2187976.75,68530.25,6212128.25,740765.75,32747858.25,1482497.75,1928325.75,2732362.25,831694.75,1757382,277647,1933754,658576.25,151100563,57.25,889915.25,3103,1000,235557210.75,1.5,0,0,0,1,0,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0.5,0,2,2,2,0,8322,1832.42,1859.505,49.22,0,16,0,2,250164,1500122,30554194,0,0,4,1951740,0,0,609.235,8906.13,0,0,0,0,5.3,58.88,99.82,0,0,0,0.135,0.04,0,1017
1422362476,98,367.5,6171242.75,99036597.75,25.75,2872683.75,84574,7161663.75,1012199,31720607,1417445.75,1419284,2050173.25,680036.25,1908152.25,313540,1544687,529723,130063853,62.75,712559.75,222,11,138791441,1,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0,0.5,0,0,0,0,0,0,0.5,0,5,0,2,0,8155,1832.42,1859.505,49.22,0,14,0,2,250164,1500124,30555138,0,0,4,1951740,0,0,958.685,9034.095,0,0,0,0,6.72,59.73,99.83,0,0,0,0.12,0.04,0,981
1422362478,97,356,6075766,99880360.75,25,3166047,92196.75,8170286.25,750829,25931427,800952.25,830284,1505505,588510,883688,456878.75,846211,855796,27883215,37.75,177382.25,170,1867.75,200424829,0,0,0,0.5,0,0,0,0,0,0.5,0.5,0,1.5,0,0,0,0.5,0,0,0,0,0,0,0,3,1,2,0,24466,1832.42,1859.505,49.22,0,14.4,0,3.5,250164,1500124,30554970,0,0,12,1951740,0,0,534.845,8501.495,0,0,0,0,4.23,56.995,99.8,0,0,0,0.12,0.04,0.03,964.5
1422362480,100,358.5,5577332,92721094,26,2309974,72038,6870485,493512,26954566,718656,976875,1706602,646131,863748,651643.25,1106474.25,888454.75,35865227,38,148573.75,447.75,5505,278718303.75,0,0,0,0.5,0.5,0,0.5,0,0,0,1,0,0.5,0,0,1,0.5,0,0.5,0,0,0.5,0,0,3,3,2,0,24466,1832.42,1859.505,49.22,0,13.4,0,3.5,250164,1500120,30555286,0,0,12,1951740,0,0,197.115,8219.015,0,0,0,0,2.985,55.255,99.81,0,0,0,0.12,0.03,0.03,967.5
1422362482,103,412.5,11319707,104880442,27,3540575.25,117154.25,9157380,608472,24380762.25,566615,679106,1429961.75,664604,2466233.25,423302.75,1149956.25,869216,31610974.75,46,119067.75,816,4235,305096044.25,0.5,0,0,0,1,0,0.5,0,0,0,0.5,0,1.5,0,0,1.5,0,0,0.5,0,0,0.5,0.5,0,1,4,2,0,8692.5,1832.42,1859.505,49.22,0,16,0,2,250164,1500122,30555538,0,0,4.5,1951740,0,0,829.44,9246.365,0,0,0,0,6.78,60.52,99.8,0,0,0,0.15,0.045,0,1092.5
1422362484,103,431.5,12337832.75,112911204,27,4802654.75,168791,12060893,1568542.25,39350537.75,795404,1174029.75,1642386.75,640721.75,2213301.75,185875.75,946682,838005,29524342.25,75,47617.75,2823,1661,297820563,0.5,0,0,0,0.5,0,0,0,0,0,0,0,1.5,0,0,0.5,0.5,0,0.5,0,0,0,1,0,3,2,2,0,41314,1832.42,1859.505,49.22,0,19.665,0,7,250164,1500128,30555786,0,0,20.5,1951740,0,0,1171.15,9694.85,0,0,0,0,8.025,62.01,99.75,0,0,0,0.15,0.055,0.04,1122
1422362486,101.5,388.5,11495214.75,115027207,24,4245490.75,140464,11917170.25,1564497,40160832.25,1112037,1280233,1336079.75,568527.75,1207053.25,411726.75,1135818,1008956,30961882.25,74.75,100268,6051.75,1992,376467621,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,1,0,0.5,0,0,0.5,0.5,0,2,2,2,0,40776.5,1832.42,1859.505,49.22,0,22.665,0,7,250164,1500128,30556058,0,0,20,1951740,0,0,860.13,8930.565,0,0,0,0,5.225,58.235,99.78,0,0,0,0.12,0.04,0.05,1017.5
1422362488,98,364,17747063,127428104.25,25.25,4717909,104614,12378292,1225254.75,17055117.25,770506,699076,906453.25,566587.75,1640680,683269.75,2007665,1403013.25,67443402,71,349513.75,7172.25,8973.75,513545201,1.05,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.5,0.5,0,0,0,0,0.5,0,0,4,1,2,0,8042.5,1832.42,1859.505,49.22,0,20,0,2,250164,1500128,30556208,0,0,4,1951740,0,0,1017.215,8970.91,0,0,0,0,6.345,57.42,99.82,0,0,0,0.12,0.04,0.01,970
1422362490,103,1408.5,36551372.75,163507734,26.75,8791918.25,157225,16419764,2788994.25,51223811.75,3108570,3512498.75,6041456,922076,1746774,980790.75,2457137.25,1318171,119658196,85.25,622723.75,5529.75,13430,483066031.75,3.15,0,0,0.5,0.5,0,0,0,0,0,0,0,1.5,0,0,0.5,0.5,0,0,0,0,0,0.5,0,5,1,2,0,33059,1832.42,1859.505,49.22,0,13.5,0,3,250164,1500188,30556078,0,0,16,1951740,0,0,11842806.205,43426.225,0,0,0,0,7835.66,579.79,99.75,0,0,0.01,0.165,0.05,0.02,2021.5
